trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.3.oracleGeneral",0,2,0.9993,999363,700
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,3
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
"zipf_0.3.oracleGeneral",0,2,0.999298,999363,1
