trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w46.oracleGeneral.bin.zst",1,459383,0.448189,11550125,1101414,5176641,6373484
"w46.oracleGeneral.bin.zst",1,459383,0.446107,11550125,320294,5152594,6397531
