trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w87.oracleGeneral.bin.zst",0,168,0.862585,3788806,286580,3268166,520640
"w87.oracleGeneral.bin.zst",0,168,0.85652,3788806,31877,3245189,543617
