trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w24.oracleGeneral.bin.zst",0,9609,0.485497,27165370,2487260,13188712,13976658
"w24.oracleGeneral.bin.zst",0,9609,0.483552,27165370,701070,13135881,14029489
