trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w29.oracleGeneral.bin.zst",1,49060,0.685309,19087784,3100229,13081023,6006761
"w29.oracleGeneral.bin.zst",1,49060,0.679467,19087784,1087716,12969523,6118261
