trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w74.oracleGeneral.bin.zst",1,29676,0.162137,6343762,430550,1028561,5315201
"w74.oracleGeneral.bin.zst",1,29676,0.15798,6343762,111379,1002189,5341573
