trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.oracleGeneral",0,1525,0.600968,100000000,32320909
"zipf_0.oracleGeneral",0,1525,0.54207,100000000,13200252
