trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w66.oracleGeneral.bin.zst",0,281,0.477274,9169631,584413,4376428,4793203
"w66.oracleGeneral.bin.zst",0,281,0.476861,9169631,85627,4372638,4796993
