trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w51.oracleGeneral.bin.zst",1,347393,0.206984,9551283,246248
"w51.oracleGeneral.bin.zst",1,347393,0.206913,9551283,30042
