trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w25.oracleGeneral.bin.zst",0,30736,0.167316,26569398,4874061
"w25.oracleGeneral.bin.zst",0,30736,0.163506,26569398,2081300
