trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w43.oracleGeneral.bin.zst",1,1861291,0.272823,15617420,2571923,4260796,11356624
"w43.oracleGeneral.bin.zst",1,1861291,0.267017,15617420,1229742,4170120,11447300
