trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w30.oracleGeneral.bin.zst",0,2907,0.185574,21390010,3855775,3969420,17420590
"w30.oracleGeneral.bin.zst",0,2907,0.172247,21390010,1694791,3684360,17705650
