trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w45.oracleGeneral.bin.zst",1,1634,0.166031,15064629,626912,2501190,12563439
"w45.oracleGeneral.bin.zst",1,1634,0.165831,15064629,234492,2498185,12566444
