trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_7.oracleGeneral",1,9999,0.405282,100000000,10440902
"zipf_1_7.oracleGeneral",1,9999,0.403802,100000000,6046700
