trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w25.oracleGeneral.bin.zst",1,367336,0.266449,26569398,7434183
"w25.oracleGeneral.bin.zst",1,367336,0.2358,26569398,4988164
