trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_17.oracleGeneral",1,99988,0.213852,100000000,10272630
"zipf_1_17.oracleGeneral",1,99988,0.209897,100000000,5851791
