trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.7.oracleGeneral",1,10000,0.872857,100000000,6831416
"zipf_0.7.oracleGeneral",1,10000,0.871934,100000000,2791228
"zipf_0.7.oracleGeneral",1,10000,0.8719,100000000,2603717
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593750
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593174
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593138
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593142
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593138
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593145
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593145
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593140
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593140
"zipf_0.7.oracleGeneral",1,10000,0.871898,100000000,2593135
