trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w18.oracleGeneral.bin.zst",0,708,0.728182,22466283,1444471,16359543,6106740
"w18.oracleGeneral.bin.zst",0,708,0.727227,22466283,438101,16338090,6128193
