trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w91.oracleGeneral.bin.zst",1,2921,0.750069,4316605,211398,3237752,1078853
"w91.oracleGeneral.bin.zst",1,2921,0.745603,4316605,68278,3218475,1098130
