trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w72.oracleGeneral.bin.zst",1,2153,0.453564,6407185,662892,2906069,3501116
"w72.oracleGeneral.bin.zst",1,2153,0.450458,6407185,160328,2886166,3521019
