trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w87.oracleGeneral.bin.zst",0,8436,0.69797,3788806,386751,2644473,1144333
"w87.oracleGeneral.bin.zst",0,8436,0.694404,3788806,112470,2630962,1157844
