trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w11.oracleGeneral.bin.zst",0,19380,0.326669,46173369,14146617,15083397,31089972
"w11.oracleGeneral.bin.zst",0,19380,0.298162,46173369,5287369,13767141,32406228
