trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w53.oracleGeneral.bin.zst",1,1337166,0.650857,8973978,1261488,5840779,3133199
"w53.oracleGeneral.bin.zst",1,1337166,0.645881,8973978,209977,5796121,3177857
