trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w15.oracleGeneral.bin.zst",0,31949,0.382295,33628757,15851725,12856117,20772640
"w15.oracleGeneral.bin.zst",0,31949,0.366692,33628757,12566332,12331406,21297351
