trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w40.oracleGeneral.bin.zst",1,440658,0.0656745,17657232,992947,1159630,16497602
"w40.oracleGeneral.bin.zst",1,440658,0.0640386,17657232,367377,1130745,16526487
