trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w83.oracleGeneral.bin.zst",1,74161,0.42643,3880481,722145,1654754,2225727
"w83.oracleGeneral.bin.zst",1,74161,0.41566,3880481,127552,1612959,2267522
