trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w103.oracleGeneral.bin.zst",1,215188,0.153466,3442094,184790,528245,2913849
"w103.oracleGeneral.bin.zst",1,215188,0.150646,3442094,70509,518538,2923556
