trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w96.oracleGeneral.bin.zst",0,1666,0.448258,3787344,846926,1697706,2089638
"w96.oracleGeneral.bin.zst",0,1666,0.434602,3787344,192780,1645988,2141356
