trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w69.oracleGeneral.bin.zst",1,13288,0.705341,7874006,1008209
"w69.oracleGeneral.bin.zst",1,13288,0.693981,7874006,390725
