trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w45.oracleGeneral.bin.zst",0,1105,0.0486594,15064629,926356
"w45.oracleGeneral.bin.zst",0,1105,0.0452366,15064629,467215
