trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w48.oracleGeneral.bin.zst",1,360062,0.879134,14097008,544512,12393156,1703852
"w48.oracleGeneral.bin.zst",1,360062,0.875359,14097008,100602,12339946,1757062
