trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w50.oracleGeneral.bin.zst",1,6151,0.987501,13448032,134552,13279946,168086
"w50.oracleGeneral.bin.zst",1,6151,0.987485,13448032,70859,13279735,168297
