trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w11.oracleGeneral.bin.zst",0,7752,0.667641,46173369,9470590,30827216,15346153
"w11.oracleGeneral.bin.zst",0,7752,0.632657,46173369,4309761,29211927,16961442
