trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w16.oracleGeneral.bin.zst",0,443,0.837147,26702188,1346172,22353663,4348525
"w16.oracleGeneral.bin.zst",0,443,0.836593,26702188,509684,22338868,4363320
