trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w92.oracleGeneral.bin.zst",0,5560,0.824436,4284658,95669,3532428,752230
"w92.oracleGeneral.bin.zst",0,5560,0.824434,4284658,6035,3532418,752240
