trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w03.oracleGeneral.bin.zst",1,5570477,0.50761,84712978,15513597
"w03.oracleGeneral.bin.zst",1,5570477,0.4948,84712978,4222620
