trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w83.oracleGeneral.bin.zst",0,101,0.509119,3880481,619884,1975625,1904856
"w83.oracleGeneral.bin.zst",0,101,0.508239,3880481,30806,1972212,1908269
