trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w29.oracleGeneral.bin.zst",1,1226524,0.423368,19087784,2448642,8081156,11006628
"w29.oracleGeneral.bin.zst",1,1226524,0.422563,19087784,809559,8065792,11021992
