trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w25.oracleGeneral.bin.zst",0,76841,0.14202,26569398,1969946,3773380,22796018
"w25.oracleGeneral.bin.zst",0,76841,0.141108,26569398,749065,3749159,22820239
