trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1.oracleGeneral",1,99994,0.213886,100000000,10270964
"zipf_1.oracleGeneral",1,99994,0.209931,100000000,5848956
