trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w97.oracleGeneral.bin.zst",1,905294,0.5183,3768450,511450,1953186,1815264
"w97.oracleGeneral.bin.zst",1,905294,0.51363,3768450,350657,1935590,1832860
