trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w29.oracleGeneral.bin.zst",1,2453048,0.30946,19087784,2790808,5906911,13180873
"w29.oracleGeneral.bin.zst",1,2453048,0.305099,19087784,1876555,5823664,13264120
