trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.7.oracleGeneral",0,36,0.875819,86999191,5820482
"zipf_0.7.oracleGeneral",0,36,0.874945,86999191,2375863
"zipf_0.7.oracleGeneral",0,36,0.874915,86999191,2218884
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210581
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210090
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210065
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210066
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210067
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210070
"zipf_0.7.oracleGeneral",0,36,0.874913,86999191,2210063
