trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0_18.oracleGeneral",0,381,0.900052,100000000,9502924
"zipf_0_18.oracleGeneral",0,381,0.892324,100000000,1602167
