trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w27.oracleGeneral.bin.zst",1,1732030,0.280472,19501541,3848967
"w27.oracleGeneral.bin.zst",1,1732030,0.273663,19501541,1188591
