trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w44.oracleGeneral.bin.zst",1,912743,0.841598,12116074,553763,10196862,1919212
"w44.oracleGeneral.bin.zst",1,912743,0.842897,12116074,346081,10212600,1903474
