trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w31.oracleGeneral.bin.zst",0,1338556,0.649036,21166982,2286391,13738142,7428840
"w31.oracleGeneral.bin.zst",0,1338556,0.647326,21166982,1709736,13701942,7465040
