trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w106.oracleGeneral.bin.zst",0,450,0.184187,3275919,294672,603383,2672536
"w106.oracleGeneral.bin.zst",0,450,0.181555,3275919,114257,594759,2681160
