trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w105.oracleGeneral.bin.zst",1,6541,0.850616,3375344,77468,2871123,504221
"w105.oracleGeneral.bin.zst",1,6541,0.849995,3375344,16762,2869025,506319
