trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w105.oracleGeneral.bin.zst",1,65412,0.739446,3375344,317162,2495884,879460
"w105.oracleGeneral.bin.zst",1,65412,0.737936,3375344,81154,2490787,884557
