trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w26.oracleGeneral.bin.zst",0,57990,0.135917,26532121,3183342
"w26.oracleGeneral.bin.zst",0,57990,0.134358,26532121,2662106
