trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w84.oracleGeneral.bin.zst",1,180041,0.246494,4814234,476607,1186678,3627556
"w84.oracleGeneral.bin.zst",1,180041,0.233333,4814234,195825,1123320,3690914
