trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_18.oracleGeneral",1,99991,0.213821,100000000,10268394
"zipf_1_18.oracleGeneral",1,99991,0.209865,100000000,5852167
