trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w66.oracleGeneral.bin.zst",0,704,0.144444,9169631,2767852,1324500,7845131
"w66.oracleGeneral.bin.zst",0,704,0.107167,9169631,1999900,982678,8186953
