trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w06.oracleGeneral.bin.zst",0,5595,0.0271352,69392150,617039,1882971,67509179
"w06.oracleGeneral.bin.zst",0,5595,0.0270861,69392150,473564,1879562,67512588
