trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w101.oracleGeneral.bin.zst",0,5136,0.666801,3587707,374390,2392288,1195419
"w101.oracleGeneral.bin.zst",0,5136,0.66651,3587707,102276,2391241,1196466
