trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w94.oracleGeneral.bin.zst",1,7901,0.952233,4118188,110124,3921476,196712
"w94.oracleGeneral.bin.zst",1,7901,0.951591,4118188,7013,3918830,199358
