trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w10.oracleGeneral.bin.zst",1,62649,0.72149,48342350,8314050,34878521,13463829
"w10.oracleGeneral.bin.zst",1,62649,0.718341,48342350,1396289,34726306,13616044
