trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w46.oracleGeneral.bin.zst",1,45938,0.581671,11550125,514045,6718370,4831755
"w46.oracleGeneral.bin.zst",1,45938,0.57739,11550125,182182,6668922,4881203
