trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.7.oracleGeneral",0,3,0.961411,100000000,2511432
"zipf_0.7.oracleGeneral",0,3,0.961338,100000000,973861
