trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w53.oracleGeneral.bin.zst",1,2674332,0.624882,8973978,1287518,5607676,3366302
"w53.oracleGeneral.bin.zst",1,2674332,0.620646,8973978,761750,5569664,3404314
