trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w40.oracleGeneral.bin.zst",0,3344,0.0640788,17657232,1086528,1131454,16525778
"w40.oracleGeneral.bin.zst",0,3344,0.0626012,17657232,376109,1105364,16551868
