trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w60.oracleGeneral.bin.zst",1,714815,0.672694,9898835,1286539,6658882,3239953
"w60.oracleGeneral.bin.zst",1,714815,0.675421,9898835,851413,6685880,3212955
