trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w68.oracleGeneral.bin.zst",1,8165,0.692854,8875971,773502,6149752,2726219
"w68.oracleGeneral.bin.zst",1,8165,0.690408,8875971,341615,6128042,2747929
